Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
06-Oct-21,EQ,5225.00,5227.85,5117.85,5217.85,5128.00,5136.55,5164.23,5315.50,3015.00,304090,"1,57,03,90,697.85",38257
07-Oct-21,EQ,5150.00,5162.05,5062.20,5136.55,5094.95,5097.85,5094.94,5315.50,3015.00,314433,"1,60,20,17,280.60",34544
08-Oct-21,EQ,5123.00,5131.00,5022.30,5097.85,5074.00,5071.30,5067.27,5315.50,3015.00,314249,"1,59,23,83,657.15",37584
11-Oct-21,EQ,5104.00,5223.95,5060.50,5071.30,5142.00,5143.05,5146.97,5315.50,3015.00,386696,"1,99,03,13,824.35",34203
12-Oct-21,EQ,5185.20,5289.00,5101.00,5143.05,5284.00,5225.90,5171.35,5315.50,3015.00,505001,"2,61,15,37,477.40",41604
13-Oct-21,EQ,5300.00,5332.65,5217.55,5225.90,5242.05,5248.90,5267.56,5332.65,3015.00,363526,"1,91,48,95,948.55",37956
14-Oct-21,EQ,5248.90,5389.00,5226.20,5248.90,5385.00,5372.15,5341.74,5389.00,3015.00,549795,"2,93,68,64,219.00",45862
18-Oct-21,EQ,5383.00,5425.10,5314.55,5372.15,5330.00,5343.05,5358.49,5425.10,3015.00,544942,"2,92,00,63,743.10",46152
19-Oct-21,EQ,5344.00,5390.00,5167.75,5343.05,5190.00,5192.10,5253.89,5425.10,3015.00,388226,"2,03,96,96,638.30",44594
20-Oct-21,EQ,5182.10,5292.00,5089.20,5192.10,5128.00,5116.40,5180.69,5425.10,3015.00,623004,"3,22,75,91,625.70",55728
21-Oct-21,EQ,5167.55,5219.00,5052.65,5116.40,5202.00,5193.65,5136.03,5425.10,3015.00,435607,"2,23,72,89,875.15",47051
22-Oct-21,EQ,5239.00,5239.00,5050.00,5193.65,5058.20,5073.40,5125.31,5425.10,3015.00,372979,"1,91,16,34,111.80",33439
25-Oct-21,EQ,5052.00,5070.00,4874.85,5073.40,4998.90,4995.95,4956.04,5425.10,3020.10,588823,"2,91,82,32,239.90",43670
26-Oct-21,EQ,4995.00,5074.00,4972.10,4995.95,5028.15,5018.90,5020.78,5425.10,3020.10,334367,"1,67,87,82,955.20",27999
27-Oct-21,EQ,5007.85,5227.00,5000.20,5018.90,5134.00,5149.35,5161.78,5425.10,3020.10,624281,"3,22,24,02,718.85",55424
28-Oct-21,EQ,5161.90,5210.30,5102.60,5149.35,5122.00,5121.15,5162.48,5425.10,3020.10,410588,"2,11,96,50,712.40",39966
29-Oct-21,EQ,5114.40,5248.35,5085.30,5121.15,5168.00,5150.15,5178.83,5425.10,3020.10,442907,"2,29,37,38,006.25",42318
01-Nov-21,EQ,5175.60,5285.05,5151.00,5150.15,5225.00,5228.20,5220.93,5425.10,3040.30,307144,"1,60,35,77,018.90",49034
02-Nov-21,EQ,5230.00,5276.85,5191.80,5228.20,5226.00,5205.40,5234.35,5425.10,3040.30,314359,"1,64,54,65,549.75",30967
03-Nov-21,EQ,5184.00,5211.35,5094.05,5205.40,5142.75,5140.15,5135.00,5425.10,3040.30,674471,"3,46,34,08,908.10",61392
04-Nov-21,EQ,5174.00,5225.00,5170.10,5140.15,5217.00,5208.05,5199.88,5425.10,3040.30,36424,"18,94,00,571.75",4871
08-Nov-21,EQ,5023.20,5040.00,4747.80,5208.05,4940.00,4896.70,4834.03,5425.10,3153.30,2670018,"12,90,69,49,056.70",213134
09-Nov-21,EQ,4968.00,5093.25,4915.45,4896.70,4934.45,4951.30,4983.63,5425.10,3153.30,1441073,"7,18,17,78,720.20",119499
10-Nov-21,EQ,4928.00,4946.85,4866.00,4951.30,4890.00,4905.75,4902.45,5425.10,3153.30,454790,"2,22,95,86,077.40",55518
11-Nov-21,EQ,4900.00,4900.00,4815.00,4905.75,4837.00,4833.25,4844.16,5425.10,3153.30,341815,"1,65,58,07,257.00",39535
12-Nov-21,EQ,4895.45,4895.45,4810.00,4833.25,4838.15,4843.80,4835.12,5425.10,3153.30,356046,"1,72,15,23,608.40",31531
15-Nov-21,EQ,4868.00,4927.00,4852.80,4843.80,4906.15,4907.65,4883.55,5425.10,3153.30,292784,"1,42,98,24,564.95",32355
16-Nov-21,EQ,4915.00,4915.00,4842.00,4907.65,4846.45,4852.60,4870.20,5425.10,3153.30,268910,"1,30,96,45,039.30",33662
17-Nov-21,EQ,4845.00,4846.45,4757.00,4852.60,4763.70,4763.85,4787.74,5425.10,3153.30,372272,"1,78,23,39,836.55",48517
18-Nov-21,EQ,4723.75,4809.30,4671.80,4763.85,4770.00,4785.60,4733.84,5425.10,3153.30,631764,"2,99,06,66,889.55",62553
22-Nov-21,EQ,4800.00,4838.30,4666.45,4785.60,4687.65,4679.15,4745.82,5425.10,3153.30,456467,"2,16,63,12,310.35",57259
23-Nov-21,EQ,4679.15,4825.00,4635.00,4679.15,4781.00,4763.30,4757.06,5425.10,3153.30,507851,"2,41,58,77,932.10",50268
24-Nov-21,EQ,4788.90,4788.90,4654.50,4763.30,4660.00,4682.70,4713.77,5425.10,3153.30,322715,"1,52,12,04,486.95",41373
25-Nov-21,EQ,4677.00,4815.95,4655.60,4682.70,4795.00,4799.80,4745.81,5425.10,3153.30,311013,"1,47,60,08,927.10",32096
26-Nov-21,EQ,4770.00,5077.70,4756.75,4799.80,4940.00,4937.80,4936.93,5425.10,3153.30,1570555,"7,75,37,25,935.05",143596
29-Nov-21,EQ,4965.55,4990.00,4810.10,4937.80,4923.00,4921.35,4921.09,5425.10,3153.30,551230,"2,71,26,53,978.80",60463
30-Nov-21,EQ,4930.00,4949.70,4840.15,4921.35,4875.00,4878.80,4891.16,5425.10,3153.30,864073,"4,22,63,16,934.55",83112
01-Dec-21,EQ,4880.35,4977.80,4725.00,4878.80,4766.00,4752.20,4817.74,5425.10,3153.30,603122,"2,90,56,87,239.70",62431
02-Dec-21,EQ,4776.00,4824.90,4754.10,4752.20,4780.50,4777.30,4788.95,5425.10,3153.30,289153,"1,38,47,38,021.05",38565
03-Dec-21,EQ,4797.30,4797.35,4713.60,4777.30,4751.00,4757.05,4755.91,5425.10,3153.30,300986,"1,43,14,63,707.45",35510
06-Dec-21,EQ,4775.00,4775.00,4635.00,4757.05,4642.00,4646.80,4670.72,5425.10,3153.30,406673,"1,89,94,56,348.75",40097
07-Dec-21,EQ,4652.10,4666.70,4600.25,4646.80,4630.00,4624.80,4629.35,5425.10,3153.30,404320,"1,87,17,38,470.60",41776
08-Dec-21,EQ,4650.00,4651.00,4585.00,4624.80,4610.00,4604.95,4609.55,5425.10,3153.30,637075,"2,93,66,27,825.65",60666
09-Dec-21,EQ,4640.00,4640.00,4515.85,4604.95,4572.00,4576.95,4561.03,5425.10,3153.30,710302,"3,23,97,06,290.85",73364
10-Dec-21,EQ,4550.00,4567.75,4490.00,4576.95,4506.00,4506.45,4512.23,5425.10,3153.30,784691,"3,54,07,03,924.20",63714
13-Dec-21,EQ,4541.00,4590.80,4490.00,4506.45,4530.00,4530.40,4537.59,5425.10,3153.30,531695,"2,41,26,11,918.80",52006
14-Dec-21,EQ,4520.00,4662.00,4501.00,4530.40,4645.00,4654.40,4599.73,5425.10,3153.30,883708,"4,06,48,18,949.65",65709
15-Dec-21,EQ,4653.85,4653.85,4535.00,4654.40,4583.00,4588.70,4571.04,5425.10,3153.30,1210492,"5,53,32,08,285.15",66563
16-Dec-21,EQ,4618.00,4637.40,4572.00,4588.70,4607.00,4601.45,4593.87,5425.10,3153.30,835422,"3,83,78,20,670.35",34376
17-Dec-21,EQ,4608.00,4625.00,4502.15,4601.45,4510.00,4511.45,4531.96,5425.10,3153.30,424694,"1,92,46,95,621.50",40606
20-Dec-21,EQ,4490.00,4498.00,4356.00,4511.45,4405.00,4408.45,4419.23,5425.10,3153.30,404674,"1,78,83,47,135.15",53151
21-Dec-21,EQ,4448.25,4448.25,4361.00,4408.45,4403.95,4405.70,4403.19,5425.10,3153.30,825709,"3,63,57,50,599.45",68354
22-Dec-21,EQ,4430.00,4584.00,4385.00,4405.70,4558.00,4563.50,4493.75,5425.10,3153.30,843170,"3,78,89,95,533.20",65206
23-Dec-21,EQ,4559.95,4570.00,4471.05,4563.50,4483.00,4478.50,4507.68,5425.10,3153.30,703933,"3,17,31,01,440.20",61960
24-Dec-21,EQ,4515.00,4515.00,4440.00,4478.50,4443.00,4447.25,4471.19,5425.10,3153.30,295431,"1,32,09,26,886.40",27584
27-Dec-21,EQ,4450.00,4491.00,4431.85,4447.25,4469.00,4473.20,4470.67,5425.10,3153.30,242523,"1,08,42,41,015.25",27635
28-Dec-21,EQ,4495.55,4535.60,4476.20,4473.20,4526.00,4525.35,4516.18,5425.10,3153.30,403732,"1,82,33,25,514.50",26467
29-Dec-21,EQ,4529.80,4625.80,4517.25,4525.35,4618.00,4621.60,4592.73,5425.10,3153.30,701459,"3,22,16,09,641.95",46654
30-Dec-21,EQ,4642.20,4657.40,4610.00,4621.60,4631.85,4627.90,4633.34,5425.10,3153.30,434083,"2,01,12,52,035.10",40961
31-Dec-21,EQ,4649.00,4690.00,4630.00,4627.90,4677.00,4678.20,4669.54,5425.10,3153.30,293933,"1,37,25,30,822.95",29162
03-Jan-22,EQ,4689.00,4708.75,4642.00,4678.20,4649.00,4651.25,4660.71,5425.10,3153.30,203444,"94,81,93,693.60",25282
04-Jan-22,EQ,4652.10,4679.95,4609.00,4651.25,4625.50,4621.70,4627.90,5425.10,3153.30,259508,"1,20,09,76,638.05",29793
05-Jan-22,EQ,4619.90,4630.20,4542.00,4621.70,4557.95,4558.45,4573.36,5425.10,3153.30,510511,"2,33,47,50,234.35",43527
06-Jan-22,EQ,4535.00,4557.00,4470.00,4558.45,4495.00,4489.15,4499.66,5425.10,3153.30,447726,"2,01,46,15,331.45",57347
07-Jan-22,EQ,4500.00,4549.80,4470.50,4489.15,4519.50,4516.70,4516.13,5425.10,3153.30,269479,"1,21,70,01,317.65",32815
10-Jan-22,EQ,4520.00,4534.55,4462.20,4516.70,4477.00,4465.80,4483.32,5425.10,3153.30,361423,"1,62,03,74,136.75",40015
11-Jan-22,EQ,4475.00,4539.85,4434.25,4465.80,4516.50,4516.55,4517.03,5425.10,3153.30,476123,"2,15,06,60,393.20",48274
12-Jan-22,EQ,4531.05,4538.00,4467.05,4516.55,4493.00,4492.90,4495.99,5425.10,3153.30,496883,"2,23,39,78,696.05",47786
13-Jan-22,EQ,4493.00,4619.15,4466.00,4492.90,4589.00,4590.05,4564.43,5425.10,3153.30,646137,"2,94,92,47,156.80",66594
14-Jan-22,EQ,4590.00,4636.00,4559.00,4590.05,4615.30,4616.60,4612.39,5425.10,3153.30,399974,"1,84,48,36,990.15",34987
17-Jan-22,EQ,4615.00,4668.00,4561.00,4616.60,4623.00,4630.35,4631.73,5425.10,3153.30,315394,"1,46,08,19,975.25",27582
